storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
fixed-window,fixed-w1m-zstd-1,random-1000-00084,random-1000,GRCh38,chr19,54820935,54821935,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,3872,46928,54.615444,4.506286,0.437000,1226.613000,6186.542000,3357.366000,11565.775000,1,79,2673a1d6fb971716fe084781538f2163749a7915ae8b8d602bc4fd19b957f1e4,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00085,random-1000,CHM13,chr19,18933342,18934342,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,4595,39537,46.021980,5.348686,0.440000,1093.327000,6265.066000,3665.279000,11895.539000,1,66,2887c2f771d16d8328bf00dd64601d5b57af8529ca8e3271660fd499ea640d4c,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00086,random-1000,GRCh38,chr19,54821118,54822118,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,3724,47562,56.785983,4.446218,0.712000,1150.967000,6663.595000,4223.826000,12984.263000,1,80,3922f4561c8831cb46ca0b0bcbe88507bf9064bea35e4a3bd980933e4cfbf7f4,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00087,random-1000,GRCh38,chr19,54826316,54827316,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,13257,212726,15.951648,0.994100,1.139000,1109.300000,6528.450000,4294.178000,12890.110000,1,407,75ec85edc205589ec6a8261599708c7c19a0e590b7e3467f8a83a7ac3e9988ec,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00088,random-1000,GRCh38,chr19,54823001,54824001,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,4748,39665,44.538964,5.331426,0.444000,1087.432000,6378.030000,3252.093000,11550.866000,1,66,73618f053b68d98c1fb6a88285d938aca6d37e7d99e91240bbfc9c99ae12f6bb,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00089,random-1000,GRCh38,chr19,54817784,54818784,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,4325,49966,48.895029,4.232298,0.758000,1136.668000,6093.884000,4159.600000,12365.657000,1,85,21953c2d7b0dfe49fce75cb1b7918c139166d3488b9b49498239634909073ecd,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00090,random-1000,CHM13,chr19,18934453,18935453,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,5578,46217,37.911617,4.575611,0.551000,1087.340000,6084.276000,3672.559000,11668.885000,1,78,98b52b8bd0e4a6ed8261805506043deccdb7416f772a642af4672166164d014c,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00091,random-1000,GRCh38,chr19,54825285,54826285,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,8578,128511,24.652716,1.645548,0.457000,1103.383000,6261.622000,3887.311000,12047.490000,1,240,3aca0df320ab88da7769dea7d1b81f578ead2c69a967c6593c34fe3ca0002e74,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00092,random-1000,CHM13,chr19,18928671,18929671,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,6463,63082,32.720254,3.352319,0.555000,1185.517000,6241.503000,3960.740000,12233.050000,1,112,d0c8e4edf0cb4803bbd33f0d6e2c15e4bf78d541ffb948147f98489e531c2207,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00093,random-1000,GRCh38,chr19,54819495,54820495,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,3929,38367,53.823110,5.511794,0.438000,1236.279000,6281.046000,3268.000000,11585.480000,1,62,40982d5fd29ef83097dcc91b04f29ae1ceb65c833ebd24c377ce8052f91112fd,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00094,random-1000,CHM13,chr19,18929555,18930555,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,5074,50218,41.677375,4.211060,1.018000,1087.823000,6302.981000,3672.447000,11926.139000,1,85,7ccbbb5ed39a127541bab0af3cdb301a9e565f5d66771d78057f3e1afd7fcc7f,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00095,random-1000,GRCh38,chr6,31506396,31507396,1000,100,65536,2,0,2,88834,88834,0,16384,368,72450,3167,29428,28.049889,3.018690,0.410000,405.638000,1909.755000,599.101000,3207.893000,1,38,198b07c6e7ef2e47f6e99c2a9e1b9f035fc01e097992147f9a5a1acff0db0e3d,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-1000-00096,random-1000,CHM13,chr19,18936144,18937144,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,11421,171818,18.515979,1.230785,0.259000,1094.796000,6004.728000,4074.097000,11857.788000,1,325,612e18b4a8565e6318b92b02ca5fc805279d68712887f6271ea43349dece3c3b,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00097,random-1000,GRCh38,chr19,54823019,54824019,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,4748,39665,44.538964,5.331426,0.524000,1086.290000,6242.503000,3632.897000,11794.204000,1,66,eb160833bbb02a5d31ad7c0024aafc79ee49a1da408f84dd3726e111dd57f14e,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-1000-00098,random-1000,GRCh38,chr6,31505662,31506662,1000,100,65536,2,0,2,88834,88834,0,16384,368,72450,4061,34539,21.874908,2.571991,0.883000,403.630000,1990.575000,1093.753000,3815.907000,1,46,152e795cead30f6c309c0949d234e6efc65df73422438c6ef967a0df26678bf3,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-1000-00099,random-1000,GRCh38,chr19,54827563,54828563,1000,100,65536,2,0,2,211471,211471,0,16384,368,195087,6716,168920,31.487641,1.251900,0.341000,1090.090000,6088.454000,3773.234000,11714.984000,1,322,be4157258c2455f9ea016f36ec2ee498f574e58691088ee3760bcb1fde38c4c9,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00000,random-10000,GRCh38,chr19,54816821,54826821,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,35371,504575,5.978655,0.419107,0.425000,1109.318000,6635.225000,5882.247000,14500.792000,1,957,db0ae181ce16176cde21e4645a69db25021bca3e40d5bcc4f7941bfd5128258b,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00001,random-10000,CHM13,chr19,18928134,18938134,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,48180,612490,4.389186,0.345264,0.439000,1084.364000,6857.163000,6400.038000,15198.270000,1,1174,8f4e97e9023eaf457ef005ddd2bf02737887b92c0c1359ff51ae47f12107d643,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00002,random-10000,CHM13,chr6,31353173,31363173,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,37847,307566,1.924010,0.236756,0.409000,399.345000,1950.134000,2347.092000,5019.077000,1,504,e68e972776899712d1607ecc3462ef216ee46dd43a0ce7bb382a0a7b97277e8b,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00003,random-10000,GRCh38,chr19,54818195,54828195,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,50445,678165,4.192110,0.311828,0.834000,1765.174000,7999.511000,6549.045000,17123.850000,1,1304,ceda4bc7eb6afe020c2bdf955cf3c8b5a7d5bdf5434738fe3f7ae07a210fd101,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00004,random-10000,CHM13,chr6,31351119,31361119,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,39226,335010,1.856371,0.217361,0.788000,402.519000,2168.796000,2541.020000,5458.724000,1,563,c09e1dab13e0542c9882a16fb575c40f04814368e13d69d75cb5bf40af4baeec,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00005,random-10000,CHM13,chr19,18930591,18940591,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,53911,902195,3.922595,0.234396,1.065000,1085.123000,6159.124000,7230.282000,15229.134000,1,1754,c1723818c0f3865b1833d0b7ac9d97a128638e6c19f2ea69725e84166bbe23b0,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00006,random-10000,GRCh38,chr6,31499208,31509208,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,34697,308884,2.560279,0.287597,0.519000,408.334000,2050.706000,2297.905000,5092.790000,1,510,f70f7a715263aab93893572bec79bb17ca0fe5b60e5c311ee7bb19b935df4607,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00007,random-10000,GRCh38,chr6,31498702,31508702,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,34880,320875,2.546846,0.276849,0.905000,398.062000,1875.490000,1809.897000,4296.907000,1,528,77d9e5db34a5522289caae9e27728f196617a696abf156f5fd9ab3decd26e9f4,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00008,random-10000,CHM13,chr19,18928124,18938124,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,48180,612490,4.389186,0.345264,0.459000,1185.654000,6242.274000,6212.816000,14391.610000,1,1174,45b1e3f7819f7a34cb18169dc9570ea111842a1f762a0133da3225f9494538a6,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00009,random-10000,CHM13,chr19,18928054,18938054,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,47182,613258,4.482027,0.344832,1.414000,1098.068000,6291.070000,6377.480000,14684.261000,1,1175,9551474bc2f31a569d060796687edd5e15e3c22beda95c0a4efad62ee0a68114,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00010,random-10000,CHM13,chr6,31351322,31361322,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,38629,330741,1.885060,0.220166,0.705000,404.645000,2175.023000,2495.872000,5450.645000,1,551,c3f324843e02e26c7bbd41610317eb2264f8f5679d008056a2f21d0525a0e806,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00011,random-10000,GRCh38,chr6,31498815,31508815,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,34999,318242,2.538187,0.279140,0.571000,405.495000,2078.582000,2152.501000,4880.094000,1,524,b29acda4f0b67210de4ff45281ef29ddf1a3f97c828df71f2389cfe26930e811,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00012,random-10000,CHM13,chr6,31352134,31362134,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,34271,310787,2.124770,0.234302,0.479000,428.996000,1846.560000,2148.361000,4651.268000,1,513,2884b0d78f526daeef7af1295449d6baa31710e69ce2c559922c5622cfd14050,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00013,random-10000,CHM13,chr6,31353669,31363669,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,35944,294993,2.025874,0.246847,0.467000,400.407000,1806.911000,1648.882000,4066.502000,1,482,66aaad5527306c87fa5878cf7f7495f732a2c451da91779d9820f9188342e1db,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00014,random-10000,CHM13,chr19,18928653,18938653,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,51811,676625,4.081585,0.312538,0.507000,1087.789000,6154.190000,6771.291000,14730.469000,1,1301,198f9933a85b06d9146a2caf9e19b8459b5db58eb7ceca1e24f4ff5c39482a6a,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00015,random-10000,CHM13,chr6,31351527,31361527,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,34998,318241,2.080633,0.228814,0.580000,415.251000,2139.721000,2171.492000,5097.252000,1,524,e8b8736b481af50a4ae276f68abc3d51db42fca628f7be7142b57279d510f598,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00016,random-10000,GRCh38,chr19,54820004,54830004,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,56703,888421,3.729450,0.238030,0.366000,1087.497000,5999.329000,7160.072000,14982.503000,1,1725,9460229635b532be688f788e77820fb2522bdab115b6c9ae67ba513503431d6b,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00017,random-10000,GRCh38,chr19,54817568,54827568,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,47266,611694,4.474062,0.345714,0.465000,1085.915000,6274.956000,6166.687000,14351.290000,1,1172,57e590d02284b9b4351a63dfc8215bfebe2475c46f328af16c826731df23bdb3,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00018,random-10000,GRCh38,chr6,31500009,31510009,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,35801,312226,2.481327,0.284518,0.813000,402.495000,2181.116000,2414.610000,5374.749000,1,514,9eb961446986e4a8939ee66db01e755137e4f400e55b36a5e747265035b06dce,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00019,random-10000,GRCh38,chr19,54816618,54826618,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,34009,494182,6.218089,0.427921,0.499000,1085.175000,6185.227000,6186.955000,14231.019000,1,936,ccb35bcce74fd87a4460f98c25cfb04c125806a5531e0458915e53cf5023812d,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00020,random-10000,CHM13,chr19,18929738,18939738,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,45375,797411,4.660518,0.265197,0.493000,1091.455000,6335.553000,6834.146000,15143.696000,1,1544,37b4132b2f7284fa33f761f8bbcbdd2e80b77dbf2e8cf992776cb2532737600d,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00021,random-10000,GRCh38,chr6,31499068,31509068,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,35429,314144,2.507381,0.282781,0.612000,410.060000,2110.442000,2473.898000,5333.831000,1,517,c5bec69e2a4898fea6d431fbd7cdee2effafe5260a8c6ff5049d3de4cc728f6d,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00022,random-10000,CHM13,chr6,31353065,31363065,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,36228,308398,2.009992,0.236117,0.773000,404.603000,2034.338000,2193.513000,4874.855000,1,507,c6c2b0424f99e6e71e38c7eba86998b1e39d0877430f33080f8d1c0134c683dc,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00023,random-10000,CHM13,chr6,31352698,31362698,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,35801,312225,2.033966,0.233223,0.529000,398.913000,1980.124000,1994.995000,4598.170000,1,514,384463821becce6886cd6237a3e07c6030ae00997ea2de9801d91623f1f204a4,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00024,random-10000,CHM13,chr19,18930965,18940965,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,55703,949941,3.796402,0.222615,0.526000,1096.827000,6230.169000,9708.019000,17797.072000,1,1853,6f79d4adc9c7484947abe8433912e760b8891b31061f553c70fbbd3574b56c3e,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00025,random-10000,CHM13,chr19,18929111,18939111,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,43667,707024,4.842810,0.299100,0.687000,1215.715000,7061.095000,8165.187000,17588.167000,1,1362,ab30e928ed02379c71ddd9f0809ab5ccd960d3dabda6be28a05eaf921c808e8e,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00026,random-10000,GRCh38,chr19,54819157,54829157,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,42672,775300,4.955732,0.272760,1.050000,1412.050000,6772.015000,7244.880000,16420.148000,1,1501,ab6a70908645d3fc9fd812323d27f0e8f3bdd7aa200d40b1d460b857f93ba454,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00027,random-10000,CHM13,chr6,31352831,31362831,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,35801,312225,2.033966,0.233223,0.971000,415.241000,2183.327000,2696.421000,5707.850000,1,514,2782485a6e344850945118ae75ae19daddf99ad1025bbe544bc05b17d41475c5,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00028,random-10000,GRCh38,chr6,31499737,31509737,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,33670,314447,2.638372,0.282509,0.463000,396.807000,2045.985000,2239.470000,4927.328000,1,518,1394d0e74c6218cf47fe7fef225d6af69e6a896010bc8dc91fcbcacba8073e18,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00029,random-10000,GRCh38,chr19,54818720,54828720,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,45134,718571,4.685403,0.294294,0.871000,1099.640000,6150.555000,6827.028000,14856.898000,1,1385,a289c157ca00e80f45b6744a00a7ceb93f4e3358f8e0d442c1b4938ef0b43c3f,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00030,random-10000,CHM13,chr6,31353457,31363457,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,36178,304006,2.012770,0.239528,1.214000,408.186000,2132.272000,2363.187000,5317.527000,1,497,d7659c9a8a2a13d473a66289c2d523637bd9dcc84d7ff8cf31579f28c66bf862,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00031,random-10000,CHM13,chr19,18929285,18939285,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,41596,725462,5.083926,0.291498,0.735000,1112.002000,6354.948000,6572.724000,14816.429000,1,1399,dafa2f64efc3ff71c89fdd30eb6901bdffb439698c527317391be6ae4572a4f7,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00032,random-10000,CHM13,chr6,31352943,31362943,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,35801,312225,2.033966,0.233223,0.663000,406.825000,2092.784000,2290.169000,5130.640000,1,514,e9dcecf96f6c2000ed4efdfe4440b589478320d1b9d23fdf6766de42da31c159,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00033,random-10000,GRCh38,chr6,31498142,31508142,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,39486,332282,2.249759,0.267345,0.424000,434.420000,1990.591000,2273.814000,4946.999000,1,558,67e864ff29cac0e4f279136bbe0c2cf8d6a367362151230ce2be540d93538b77,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00034,random-10000,GRCh38,chr6,31500873,31510873,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,36647,298588,2.424046,0.297514,1.367000,438.667000,2120.399000,2168.265000,4986.097000,1,488,b5bc3915edd8ddc570d427faadd701e1b5d7d1db0158fb8fa10e1df382905c2b,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00035,random-10000,GRCh38,chr6,31498922,31508922,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,34958,310464,2.541164,0.286133,0.476000,405.166000,2027.368000,2459.762000,5143.563000,1,511,b9de072d58c4d8b2525c2c5b2c007a9f20d4d3d05a6d4694223342ae4c020385,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00036,random-10000,GRCh38,chr19,54818566,54828566,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,44185,702327,4.786036,0.301100,0.382000,1093.580000,6452.482000,6601.013000,14912.319000,1,1352,d5bf29f1c3b2276cf95e8f57a9995ec7fdaf364f1789f23178c7ca6cab72d9f9,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00037,random-10000,CHM13,chr19,18927066,18937066,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,36411,495719,5.807888,0.426595,0.574000,1092.978000,6321.433000,5793.107000,14061.662000,1,939,b2bed84aa76596895249d975399f35efca8b70df45fb2707a1150f071f394eaf,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00038,random-10000,CHM13,chr6,31353299,31363299,10000,100,65536,2,1,2,72818,72818,0,16384,368,56434,36975,305761,1.969385,0.238153,0.573000,411.392000,2067.045000,2089.175000,4886.264000,1,501,becac77a24ecb11235146f28c95adcc97385947041b5d5a23e89cb87f8b2143b,true,42.941813,107.825440,223.418133
fixed-window,fixed-w1m-zstd-1,random-10000-00039,random-10000,GRCh38,chr19,54817635,54827635,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,46031,611699,4.594100,0.345711,0.566000,1091.974000,6257.794000,6493.489000,14623.612000,1,1172,808098ae0deb9d71d19e7736f5d5fa78d0081bee350d39736f0b9ebf746d053b,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00040,random-10000,GRCh38,chr6,31500548,31510548,10000,100,65536,2,0,2,88834,88834,0,16384,368,72450,36976,305762,2.402477,0.290533,131.680000,400.220000,2101.024000,2067.053000,4951.361000,1,501,d480c397c2f74ec475d3e4e9a6162919534e2aefe1fa2a9126a09e5522628e44,true,43.368907,109.106720,227.689067
fixed-window,fixed-w1m-zstd-1,random-10000-00041,random-10000,CHM13,chr19,18927877,18937877,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,45697,587222,4.627678,0.360121,12.255000,1123.888000,6422.347000,6650.831000,14967.616000,1,1122,4ba9163cef858476397376a37d2ff32934d44843772eeedc0b6195ddcb35ea5b,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00042,random-10000,CHM13,chr19,18928766,18938766,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,43914,687884,4.815571,0.307422,1.126000,1109.917000,6422.135000,6721.984000,15173.368000,1,1323,f8584f992eeb5f51a3e3c5729ba8a333a4dbe5226d962f65e3c365f048b8a9bb,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00043,random-10000,GRCh38,chr19,54819621,54829621,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,54066,828266,3.911349,0.255318,0.436000,1130.635000,6435.918000,7599.739000,16146.986000,1,1607,91d8d2952c00fdcec23c761ecdf11a453e11f2a4eff9b14537effbf37ff285e1,true,46.639227,118.917680,260.392267
fixed-window,fixed-w1m-zstd-1,random-10000-00044,random-10000,GRCh38,chr19,54818157,54828157,10000,100,65536,2,0,2,211471,211471,0,16384,368,195087,52139,669118,4.055908,0.316044,0.734000,1097.490000,6452.126000,6861.084000,15298.980000,1,1287,a652eb556983eee7f372f53f7177f6962e3d6e8c607f85b3ea96827bce19dc37,true,46.639227,118.917680,260.392267
