storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,directory_page_bytes_fetched,directory_pages_selected,directory_page_cache_hits,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,haplotype_tiles_checked,haplotype_tiles_correct,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
fixed-window,fixed-w16k-zstd-3,random-1000000-00022,random-1000000,MHC-GRCh38,MHC,554951,1554951,1000000,100,16384,1,0,1,834162,834162,0,0,8365,0,2,2,834162,447310,2061004,1.864841,0.404736,157.960000,3747.745000,34387.787000,46035.274000,334032.173000,62,22587,48f71d07f20c89e9dac40a0eb0db9bbacc66308c93f61f44af7edd434ca1398f,true,62,true,42.744320,117.732960,324.443200
fixed-window,fixed-w16k-zstd-3,random-1000000-00023,random-1000000,MHC-GRCh38,MHC,952249,1952249,1000000,100,16384,1,0,1,878108,878108,0,0,12461,0,3,3,878108,467549,2155946,1.878109,0.407296,123.844000,3841.691000,37662.851000,50244.948000,364495.216000,62,24589,4a4440e1ace6f7142001a74483862b87d5bcf206c4a9e4a9a67c4d38531f5efb,true,62,true,43.916213,121.248640,336.162133
fixed-window,fixed-w16k-zstd-3,random-1000000-00024,random-1000000,MHC-GRCh38,MHC,1184608,2184608,1000000,100,16384,1,0,1,859972,859972,0,0,12461,0,3,3,859972,459323,2122034,1.872260,0.405258,122.874000,3731.973000,36827.634000,49070.764000,352240.489000,62,23856,a4ae3a1878e1169345e4fbb02c936c6307c27623ad764f1f7f79d436e368859b,true,62,true,43.432587,119.797760,331.325867
fixed-window,fixed-w16k-zstd-3,random-1000000-00025,random-1000000,MHC-GRCh38,MHC,1338039,2338039,1000000,100,16384,1,0,1,789207,789207,0,0,12461,0,3,3,789207,436059,1949188,1.809863,0.404890,161.874000,3582.240000,32132.991000,42364.642000,313890.736000,62,20179,470ada55d1277708ddb8ba03fa4dfec6538763d0b7737a7aa96b06a385ab3f80,true,62,true,41.545520,114.136560,312.455200
fixed-window,fixed-w16k-zstd-3,random-1000000-00026,random-1000000,MHC-GRCh38,MHC,2952014,3952014,1000000,100,16384,1,0,1,689647,689647,0,0,12461,0,3,3,689647,394823,1717122,1.746724,0.401630,141.295000,3051.549000,24402.812000,29714.387000,235724.511000,62,15124,a0d98d2f718148bec626d5216204a068289a7e72929090781336570ecd0a65ba,true,62,true,38.890587,106.171760,285.905867
fixed-window,fixed-w16k-zstd-3,random-1000000-00027,random-1000000,MHC-GRCh38,MHC,1870809,2870809,1000000,100,16384,1,0,1,973693,973693,0,0,12461,0,3,3,973693,500649,2421925,1.944862,0.402033,115.379000,4406.882000,48057.756000,63836.866000,480793.751000,62,30209,265baddd14d48b8ff58937a7fe7163ceb0494542f704af225b24d25dad2c0691,true,62,true,46.465147,128.895440,361.651467
fixed-window,fixed-w16k-zstd-3,random-1000000-00028,random-1000000,MHC-GRCh38,MHC,1203836,2203836,1000000,100,16384,1,0,1,845817,845817,0,0,12461,0,3,3,845817,454759,2090232,1.859924,0.404652,122.401000,3945.900000,36949.048000,49117.515000,358095.062000,62,23176,7c2ea57903982b0e5e105a9a9c735b8f4b47b2e9901cb9a445a9bb85d4818e74,true,62,true,43.055120,118.665360,327.551200
fixed-window,fixed-w16k-zstd-3,random-1000000-00029,random-1000000,MHC-GRCh38,MHC,1429528,2429528,1000000,100,16384,1,0,1,690145,690145,0,0,12461,0,3,3,690145,404749,1700972,1.705118,0.405736,154.144000,2990.995000,24103.443000,29613.208000,227626.597000,62,14858,a982fb629a5d4f42b3bbff00ef4b0a3429062d61a32d6e105d6264f893a7dc09,true,62,true,38.903867,106.211600,286.038667
fixed-window,fixed-w16k-zstd-3,random-1000000-00030,random-1000000,MHC-GRCh38,MHC,1281840,2281840,1000000,100,16384,1,0,1,813169,813169,0,0,12461,0,3,3,813169,443759,2018115,1.832456,0.402935,160.079000,3761.213000,33828.696000,61115.668000,346891.583000,62,21654,74320e0fe62159d7e1a16715c15392baea70a2f4f0a254184f3e100043c83e80,true,62,true,42.184507,116.053520,318.845067
fixed-window,fixed-w16k-zstd-3,random-1000000-00031,random-1000000,MHC-GRCh38,MHC,8225,1008225,1000000,100,16384,1,0,1,577924,577924,0,0,8365,0,2,2,577924,362389,1419253,1.594761,0.407203,271.332000,3153.541000,16280.625000,18672.996000,162636.247000,62,8846,30408d4bcab76ea00038368a9c8c26d5b6dd9cc70936d646b5bb25edb92c8711,true,62,true,35.911307,97.233920,256.113067
fixed-window,fixed-w16k-zstd-3,random-1000000-00032,random-1000000,MHC-GRCh38,MHC,2647156,3647156,1000000,100,16384,1,0,1,958979,958979,0,0,8365,0,2,2,958979,490934,2423048,1.953377,0.395774,113.711000,4298.112000,48803.084000,67497.739000,495512.279000,62,30239,5eb8196c34f5e9c13d788b072827151a7ba899ba49671d2864afd58584587b15,true,62,true,46.072773,127.718320,357.727733
fixed-window,fixed-w16k-zstd-3,random-1000000-00033,random-1000000,MHC-GRCh38,MHC,1021875,2021875,1000000,100,16384,1,0,1,880642,880642,0,0,12461,0,3,3,880642,468904,2173817,1.878086,0.405113,139.712000,4140.783000,38833.159000,66374.671000,389115.474000,62,24948,cc6e961683fad3f712de71c6327e632e16512716d90fa372baaf2a8c043e924d,true,62,true,43.983787,121.451360,336.837867
fixed-window,fixed-w16k-zstd-3,random-1000000-00034,random-1000000,MHC-GRCh38,MHC,1702048,2702048,1000000,100,16384,1,0,1,719202,719202,0,0,12461,0,3,3,719202,413532,1776992,1.739169,0.404730,170.869000,3205.680000,26255.858000,34004.016000,258015.204000,62,16434,cc625ddf5cb171f269e82a7243d46ad4007d02cda62a99fea9e197a2a74df79d,true,62,true,39.678720,108.536160,293.787200
fixed-window,fixed-w16k-zstd-3,random-1000000-00035,random-1000000,MHC-GRCh38,MHC,3941206,4941206,1000000,100,16384,1,0,1,1654430,1654430,0,0,12461,0,3,3,1654430,740295,4279211,2.234825,0.386620,123.186000,7264.038000,107823.925000,149544.150000,1075117.733000,62,69348,d9b75fc887f1bd97487d2ae6b97bfeb9161c60db749716cd48a5b6be90212551,true,62,true,64.618133,183.354400,543.181333
fixed-window,fixed-w16k-zstd-3,random-1000000-00036,random-1000000,MHC-GRCh38,MHC,3109002,4109002,1000000,100,16384,1,0,1,1275215,1275215,0,0,12461,0,3,3,1275215,594475,3260786,2.145111,0.391076,196.944000,5865.061000,73610.689000,100521.405000,726138.827000,62,47647,a1139bc1b3cc0c9be8c29a3b5e5d434fc8f53a70f5e2430c82aed268c9bbbb1b,true,62,true,54.505733,153.017200,442.057333
fixed-window,fixed-w16k-zstd-3,random-1000000-00037,random-1000000,MHC-GRCh38,MHC,723032,1723032,1000000,100,16384,1,0,1,854733,854733,0,0,12461,0,3,3,854733,458246,2103900,1.865227,0.406261,157.929000,3736.230000,35762.210000,51729.888000,346444.822000,62,23483,b65d7bd46ed8e38a08863bd42c3915c37b1802240e9d27376f81af61ecb56717,true,62,true,43.292880,119.378640,329.928800
fixed-window,fixed-w16k-zstd-3,random-1000000-00038,random-1000000,MHC-GRCh38,MHC,3366612,4366612,1000000,100,16384,1,0,1,1672300,1672300,0,0,12461,0,3,3,1672300,737951,4324607,2.266140,0.386694,143.800000,7333.514000,108071.225000,155412.670000,1079421.898000,62,70287,f5d440d6ad7c2be86ae2bbc2176586965b72a222f7736504830d8232b0c8a08a,true,62,true,65.094667,184.784000,547.946667
fixed-window,fixed-w16k-zstd-3,random-1000000-00039,random-1000000,MHC-GRCh38,MHC,2014029,3014029,1000000,100,16384,1,0,1,1077070,1077070,0,0,12461,0,3,3,1077070,542012,2711969,1.987170,0.397154,131.446000,4778.808000,56191.095000,83153.765000,571518.651000,62,36367,e0b7422bdce755136ed16c213df63bf8aeee75a73b077978ac4fd21116f1c384,true,62,true,49.221867,137.165600,389.218667
fixed-window,fixed-w16k-zstd-3,random-1000000-00040,random-1000000,MHC-GRCh38,MHC,2480500,3480500,1000000,100,16384,1,0,1,1048414,1048414,0,0,12461,0,3,3,1048414,528679,2631700,1.983082,0.398379,129.772000,4680.160000,54059.972000,72637.460000,535253.262000,62,34657,101e004141f9320463ea0bdcf1f4a847b36c3a4ad8df506c8ef404a7afd734d8,true,62,true,48.457707,134.873120,381.577067
fixed-window,fixed-w16k-zstd-3,random-1000000-00041,random-1000000,MHC-GRCh38,MHC,1705935,2705935,1000000,100,16384,1,0,1,731923,731923,0,0,12461,0,3,3,731923,414435,1782615,1.766074,0.410589,149.403000,3267.248000,26757.776000,33594.834000,259455.873000,62,16535,bb07e8949b83f9c2fd5e6b6f69aa706ed297830d1fb5b09de7d3c599c7424f5c,true,62,true,40.017947,109.553840,297.179467
fixed-window,fixed-w16k-zstd-3,random-1000000-00042,random-1000000,MHC-GRCh38,MHC,3191759,4191759,1000000,100,16384,1,0,1,1557059,1557059,0,0,8365,0,2,2,1557059,691133,4015780,2.252908,0.387735,124.830000,6855.434000,96535.409000,146593.800000,972201.261000,62,63684,d682a19a254b6fb86a20dab23a7ae3aa673c51f6eeaa9a5a09120d312e127c45,true,62,true,62.021573,175.564720,517.215733
fixed-window,fixed-w16k-zstd-3,random-1000000-00043,random-1000000,MHC-GRCh38,MHC,3565676,4565676,1000000,100,16384,1,0,1,1716785,1716785,0,0,12461,0,3,3,1716785,764994,4445883,2.244181,0.386152,177.925000,7629.448000,112829.870000,161481.097000,1119237.811000,62,72826,3cbf420d44080cc3112e3437cae5b3aeef9aab63f41c91a565a2514da9d0bc2d,true,62,true,66.280933,188.342800,559.809333
fixed-window,fixed-w16k-zstd-3,random-1000000-00044,random-1000000,MHC-GRCh38,MHC,1816865,2816865,1000000,100,16384,1,0,1,854386,854386,0,0,12461,0,3,3,854386,463536,2129298,1.843192,0.401252,183.421000,4048.095000,38004.391000,50156.905000,377220.752000,62,23931,1fa19d458d5147285c6865dbabed0f6de9a1785d5f01a9ab8795da621c6ffa7e,true,62,true,43.283627,119.350880,329.836267
fixed-window,fixed-w16k-zstd-3,random-1000000-00045,random-1000000,MHC-GRCh38,MHC,3842818,4842818,1000000,100,16384,1,0,1,1717642,1717642,0,0,12461,0,3,3,1717642,765333,4452461,2.244307,0.385774,138.761000,7741.191000,113818.493000,159157.372000,1123006.072000,62,72970,950cab52da1779ae974072802c0839806719cdb6609614eca9f769bfbdcd3b60,true,62,true,66.303787,188.411360,560.037867
fixed-window,fixed-w16k-zstd-3,random-1000000-00046,random-1000000,MHC-GRCh38,MHC,3283569,4283569,1000000,100,16384,1,0,1,1646512,1646512,0,0,12461,0,3,3,1646512,727203,4266746,2.264171,0.385894,174.566000,7323.779000,106547.435000,149838.189000,1059763.004000,62,69043,03e119d6acb173780e9f8b0afd6d6df26c11148dcc49f3c21d7003c28709c507,true,62,true,64.406987,182.720960,541.069867
fixed-window,fixed-w16k-zstd-3,random-1000000-00047,random-1000000,MHC-GRCh38,MHC,50408,1050408,1000000,100,16384,1,0,1,583105,583105,0,0,12461,0,3,3,583105,363132,1427900,1.605766,0.408365,187.193000,2571.033000,14556.871000,16980.308000,137287.427000,62,9021,295a00d2fa7963302f87ca50c102aadbd8a70a31b6ab42184526ae9c7ab6d617,true,62,true,36.049467,97.648400,257.494667
fixed-window,fixed-w16k-zstd-3,random-1000000-00048,random-1000000,MHC-GRCh38,MHC,437446,1437446,1000000,100,16384,1,0,1,787210,787210,0,0,12461,0,3,3,787210,429513,1927434,1.832797,0.408424,115.168000,3484.637000,30414.086000,40053.046000,291827.949000,62,19755,5e1a8f5b5cc81b4401749fa955735a077a400f064b4fbe4f32c3a289d868657a,true,62,true,41.492267,113.976800,311.922667
fixed-window,fixed-w16k-zstd-3,random-1000000-00049,random-1000000,MHC-GRCh38,MHC,137312,1137312,1000000,100,16384,1,0,1,588813,588813,0,0,12461,0,3,3,588813,365421,1445026,1.611328,0.407476,118.942000,2578.410000,15032.613000,18083.290000,143058.977000,62,9393,4f8904e413da28cbdb847c7e5b34d19f5679e12b5d22eca0b80bd17b1a48d09f,true,62,true,36.201680,98.105040,259.016800
fixed-window,fixed-w16k-zstd-3,random-1000-00000,random-1000,MHC-GRCh38,MHC,2654244,2655244,1000,100,65536,3,0,3,37566,37566,0,16384,4269,4096,1,0,17086,902,2731,41.647450,13.755401,8.228000,71.519000,840.905000,264.763000,7392.761000,1,20,9e6a7e61454f808e71928eb50122ac51264140a3a46e543aacd032ce0325eff6,true,1,true,62.501760,156.005280,316.017600
fixed-window,fixed-w16k-zstd-3,random-1000-00001,random-1000,MHC-GRCh38,MHC,4897918,4898918,1000,100,65536,2,0,2,19329,19329,0,0,4269,4096,1,0,15233,1029,2915,18.784257,6.630875,26.340000,72.709000,222.106000,88.136000,2006.990000,2,5,497aab4941ed7432ed072eaf08976ff3f4d82435c6a9015ff9486bca77b954a4,true,2,true,41.515440,103.546320,209.154400
fixed-window,fixed-w16k-zstd-3,random-1000-00002,random-1000,MHC-GRCh38,MHC,1758423,1759423,1000,100,65536,2,0,2,9845,9845,0,0,4269,269,1,0,9576,637,1847,15.455259,5.330265,13.679000,40.796000,248.517000,82.757000,2175.716000,1,10,327e35d7f0654c035cbcaa43da5b9ed09c32120481462e7264ee394269ab1547,true,1,true,41.262533,102.787600,206.625333
fixed-window,fixed-w16k-zstd-3,random-1000-00003,random-1000,MHC-GRCh38,MHC,3202374,3203374,1000,100,65536,2,0,2,12203,12203,0,0,4269,4096,1,0,8107,921,2656,13.249729,4.594503,11.398000,37.390000,167.094000,50.625000,1576.414000,1,5,1128b520ef62fa03c97fd28004a4d38be7744f8a143c72fc91256a04a90cce39,true,1,true,41.325413,102.976240,207.254133
fixed-window,fixed-w16k-zstd-3,random-1000-00004,random-1000,MHC-GRCh38,MHC,1529093,1530093,1000,100,65536,1,0,1,11848,11848,0,0,4269,0,1,0,11848,675,1884,17.552593,6.288747,6.441000,47.959000,409.662000,125.726000,3634.431000,1,7,34fc65eed42004cb8ea69be32e673e03aa31969502eb93d63dc299a011286a0c,true,1,true,20.815947,51.947840,105.159467
fixed-window,fixed-w16k-zstd-3,random-1000-00005,random-1000,MHC-GRCh38,MHC,999079,1000079,1000,100,65536,1,0,1,18219,18219,0,0,4269,0,1,0,18219,813,2483,22.409594,7.337495,12.400000,81.204000,437.605000,140.677000,3950.121000,2,19,060fd8696c789e1f3091c610af3213cb02caf610c1344e81b814e59d08e28ff1,true,2,true,20.985840,52.457520,106.858400
fixed-window,fixed-w16k-zstd-3,random-1000-00006,random-1000,MHC-GRCh38,MHC,4410732,4411732,1000,100,65536,2,0,2,12508,12508,0,0,4269,4096,1,0,8412,633,1820,19.759874,6.872527,17.965000,37.266000,177.196000,56.275000,1721.547000,1,7,3d525188226a2b4b93a86cd996e399423bdf6c1fd28a1be1746ab93287767321,true,1,true,41.333547,103.000640,207.335467
fixed-window,fixed-w16k-zstd-3,random-1000-00007,random-1000,MHC-GRCh38,MHC,2388877,2389877,1000,100,65536,2,0,2,13318,13318,0,0,4269,4096,1,0,9222,719,2057,18.522949,6.474477,11.743000,39.506000,206.438000,68.857000,1868.123000,1,7,4120304f0fd3201fe597ea047e702194ca80cec4119d40e02bf87bdc869b9ed6,true,1,true,41.355147,103.065440,207.551467
fixed-window,fixed-w16k-zstd-3,random-1000-00008,random-1000,MHC-GRCh38,MHC,844767,845767,1000,100,65536,1,0,1,8104,8104,0,0,4269,0,1,1,8104,680,1955,11.917647,4.145269,5.903000,35.472000,117.326000,67.687000,1070.708000,1,10,2f4cccf6900e96c63c33d73e1d1dc9352113232b55055f63b7d58742e9c3f133,true,1,true,20.716107,51.648320,104.161067
fixed-window,fixed-w16k-zstd-3,random-1000-00009,random-1000,MHC-GRCh38,MHC,3227097,3228097,1000,100,65536,1,0,1,16082,16082,0,0,4269,0,1,1,16082,652,1812,24.665644,8.875276,6.488000,73.453000,274.035000,85.984000,2753.780000,2,4,1e4a019e1726e8ba65e852d04625ac9dc15994657eedbff25580493c66713e8f,true,2,true,20.928853,52.286560,106.288533
fixed-window,fixed-w16k-zstd-3,random-1000-00010,random-1000,MHC-GRCh38,MHC,2263341,2264341,1000,100,65536,1,0,1,12318,12318,0,0,4269,0,1,1,12318,756,2259,16.293651,5.452855,10.759000,56.631000,453.795000,152.075000,3628.717000,1,14,42081a21e00ed8b30f3963590fb9f6fa845048ae8d09140e66d6a1ea388a893e,true,1,true,20.828480,51.985440,105.284800
fixed-window,fixed-w16k-zstd-3,random-1000-00011,random-1000,MHC-GRCh38,MHC,2372803,2373803,1000,100,65536,1,0,1,9334,9334,0,0,4269,0,1,1,9334,969,2988,9.632611,3.123829,10.466000,41.180000,233.343000,79.012000,2072.827000,1,15,f6124a9d542a83f41cb0ca4cf2157c76d8ee4a805e2df448d7f9583cf0ace903,true,1,true,20.748907,51.746720,104.489067
fixed-window,fixed-w16k-zstd-3,random-1000-00012,random-1000,MHC-GRCh38,MHC,3184950,3185950,1000,100,65536,1,0,1,8238,8238,0,0,4269,0,1,1,8238,713,2159,11.553997,3.815655,6.038000,36.967000,150.238000,47.314000,1396.817000,1,7,ae2c19e612e81a1a34a7b2d8e17a0fdfa8fd1b3a559d43fdc510eb262f125e39,true,1,true,20.719680,51.659040,104.196800
fixed-window,fixed-w16k-zstd-3,random-1000-00013,random-1000,MHC-GRCh38,MHC,2471785,2472785,1000,100,65536,1,0,1,11692,11692,0,0,4269,0,1,1,11692,821,2423,14.241169,4.825423,5.722000,47.096000,421.210000,146.380000,3777.071000,1,16,78359ae698fdb0f3f0217a4c946017c335c5690a0595edb49e77167232e722b7,true,1,true,20.811787,51.935360,105.117867
fixed-window,fixed-w16k-zstd-3,random-1000-00014,random-1000,MHC-GRCh38,MHC,333531,334531,1000,100,65536,1,0,1,7952,7952,0,0,4269,0,1,0,7952,943,2762,8.432662,2.879073,12.098000,37.946000,149.847000,45.581000,1260.621000,1,5,0363ab622e676d6a8bebb0247e376934c6da8bf3fb4ab519c09d27a8e9869c44,true,1,true,20.712053,51.636160,104.120533
fixed-window,fixed-w16k-zstd-3,random-1000-00015,random-1000,MHC-GRCh38,MHC,1587266,1588266,1000,100,65536,1,0,1,14476,14476,0,0,4269,0,1,1,14476,879,2784,16.468714,5.199713,5.086000,59.939000,606.663000,214.905000,5319.536000,1,25,a074279b4584b1a09e38170fd91ae5214a908a8452b206c2dfdf7244446b39a2,true,1,true,20.886027,52.158080,105.860267
fixed-window,fixed-w16k-zstd-3,random-1000-00016,random-1000,MHC-GRCh38,MHC,4179654,4180654,1000,100,65536,2,0,2,44302,44302,0,0,4269,4096,1,0,40206,1512,6962,29.300265,6.363401,17.393000,179.953000,3125.151000,1055.140000,26527.549000,1,118,13cedfee0c486b99f64e1ea06492b81ad7d0bea4a804ce6481c9adfec9b1e7bb,true,1,true,42.181387,105.544160,215.813867
fixed-window,fixed-w16k-zstd-3,random-1000-00017,random-1000,MHC-GRCh38,MHC,703981,704981,1000,100,65536,1,0,1,16440,16440,0,0,4269,0,1,1,16440,861,2467,19.094077,6.663964,54.338000,76.709000,304.929000,132.212000,2733.235000,2,13,ff7bbf634c71c6f1dd35a8040bef4c4f021bf3d07d17436282ce68d43a7db554,true,2,true,20.938400,52.315200,106.384000
fixed-window,fixed-w16k-zstd-3,random-1000-00018,random-1000,MHC-GRCh38,MHC,3890814,3891814,1000,100,65536,1,0,1,24538,24538,0,0,4269,0,1,1,24538,1896,9803,12.941983,2.503111,8.248000,109.609000,1776.254000,729.591000,16048.230000,1,179,711e6c17be3b6bd0f4d3649373e43b88471c92aeea294c33d690ed4ec2db8328,true,1,true,21.154347,52.963040,108.543467
fixed-window,fixed-w16k-zstd-3,random-1000-00019,random-1000,MHC-GRCh38,MHC,973637,974637,1000,100,65536,1,0,1,7018,7018,0,0,4269,0,1,1,7018,1104,3198,6.356884,2.194497,22.696000,38.400000,87.223000,42.919000,817.480000,1,8,c729361adead1455d9c7e7f8df38e26b3f81c2e2c16d71543aa3dab946deef4c,true,1,true,20.687147,51.561440,103.871467
fixed-window,fixed-w16k-zstd-3,random-1000-00020,random-1000,MHC-GRCh38,MHC,1049451,1050451,1000,100,65536,1,0,1,10615,10615,0,0,4269,0,1,1,10615,892,2542,11.900224,4.175846,4.610000,43.704000,293.790000,89.940000,2463.864000,1,5,978106361b9ce1848ba41b6852d66c128be9639f490c001a2df3714fce3ec657,true,1,true,20.783067,51.849200,104.830667
fixed-window,fixed-w16k-zstd-3,random-1000-00021,random-1000,MHC-GRCh38,MHC,2164019,2165019,1000,100,65536,1,0,1,9579,9579,0,0,4269,0,1,1,9579,1011,3651,9.474777,2.623665,5.882000,40.561000,274.219000,119.416000,2488.357000,1,48,9d5820195af9df31011983a492f80f8052801fe20211e0742fe90b2c66ff5ac6,true,1,true,20.755440,51.766320,104.554400
fixed-window,fixed-w16k-zstd-3,random-1000-00022,random-1000,MHC-GRCh38,MHC,394097,395097,1000,100,65536,1,0,1,9088,9088,0,0,4269,0,1,1,9088,1014,2948,8.962525,3.082768,5.627000,39.899000,200.912000,67.714000,1823.656000,1,14,b230b53d8764c7051d4fa7d2eba4a8c8aa170718a9374ddfe08ba15cd0af9850,true,1,true,20.742347,51.727040,104.423467
fixed-window,fixed-w16k-zstd-3,random-1000-00023,random-1000,MHC-GRCh38,MHC,453671,454671,1000,100,65536,1,0,1,9269,9269,0,0,4269,0,1,1,9269,777,2302,11.929215,4.026499,4.860000,40.975000,221.525000,71.867000,2058.638000,1,10,954fad997258c1d7bcb313252e890385367c01dfeda2c65bddb69060fdf33d30,true,1,true,20.747173,51.741520,104.471733
fixed-window,fixed-w16k-zstd-3,random-1000-00024,random-1000,MHC-GRCh38,MHC,3072536,3073536,1000,100,65536,1,0,1,8015,8015,0,0,4269,0,1,1,8015,1213,3672,6.607585,2.182734,8.023000,36.183000,121.117000,82.482000,1221.454000,1,12,e7be4c820bdefafd6078c3fe9bd23ef2eb0272186b6010a2f49036aeeee737c6,true,1,true,20.713733,51.641200,104.137333
fixed-window,fixed-w16k-zstd-3,random-1000-00025,random-1000,MHC-GRCh38,MHC,188333,189333,1000,100,65536,1,0,1,10464,10464,0,0,4269,0,1,1,10464,697,2100,15.012912,4.982857,3.905000,43.251000,288.421000,92.242000,2532.364000,1,11,6e02a0d61b3cc382fad437c58cd512111cc499bd269c8617735f70aa2439bc25,true,1,true,20.779040,51.837120,104.790400
fixed-window,fixed-w16k-zstd-3,random-1000-00026,random-1000,MHC-GRCh38,MHC,4480350,4481350,1000,100,65536,1,0,1,12339,12339,0,0,4269,0,1,1,12339,942,3228,13.098726,3.822491,4.103000,48.992000,428.514000,164.169000,3794.187000,1,33,2b8e0f970f8bd3adf5d439d7280c9d24ab569968031755caab8c3a21eacb006f,true,1,true,20.829040,51.987120,105.290400
fixed-window,fixed-w16k-zstd-3,random-1000-00027,random-1000,MHC-GRCh38,MHC,4331745,4332745,1000,100,65536,1,0,1,10751,10751,0,0,4269,0,1,1,10751,948,2740,11.340717,3.923723,10.679000,46.834000,348.193000,107.131000,3142.195000,1,10,f514fbc7ba6c3342342ea4df3bbb1339eb943d4856f213bc19cb31d4eb6460a0,true,1,true,20.786693,51.860080,104.866933
fixed-window,fixed-w16k-zstd-3,random-1000-00028,random-1000,MHC-GRCh38,MHC,3668197,3669197,1000,100,65536,1,0,1,7773,7773,0,0,4269,0,1,1,7773,890,2534,8.733708,3.067482,7.702000,34.239000,111.067000,66.112000,1065.279000,1,9,ec29ce27666900defd994b68938ec10785bd03e3477e24bd8c7e7999d204070a,true,1,true,20.707280,51.621840,104.072800
fixed-window,fixed-w16k-zstd-3,random-1000-00029,random-1000,MHC-GRCh38,MHC,3371627,3372627,1000,100,65536,1,0,1,9129,9129,0,0,4269,0,1,1,9129,843,2389,10.829181,3.821264,3.615000,40.260000,224.509000,67.445000,2044.817000,1,6,7310efd5ef673ce85a0292981e2aa2f9d728e575782158a6cce1fcc1e7d00d83,true,1,true,20.743440,51.730320,104.434400
fixed-window,fixed-w16k-zstd-3,random-1000-00030,random-1000,MHC-GRCh38,MHC,863595,864595,1000,100,65536,1,0,1,10299,10299,0,0,4269,0,1,1,10299,695,2124,14.818705,4.848870,4.717000,43.338000,313.173000,104.445000,2606.178000,1,16,e1f0e5b5e0738444990a30b50309fc1f8440118cba33fc79375d8f10db349cff,true,1,true,20.774640,51.823920,104.746400
fixed-window,fixed-w16k-zstd-3,random-1000-00031,random-1000,MHC-GRCh38,MHC,459612,460612,1000,100,65536,1,0,1,9600,9600,0,0,4269,0,1,1,9600,970,2762,9.896907,3.475742,5.982000,41.274000,238.108000,76.091000,2151.162000,1,7,473cdbefaaa0497769ca690fad91a750f13d9e251276ee588f4389875971d500,true,1,true,20.756000,51.768000,104.560000
